* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-Jan-2025 20:59:26
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: FKP ANC off O L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
11060.000000	63.918	13.5203
11200.000000	63.908	27.7088
11380.000000	63.985	46.0068
11500.000000	64.093	58.2628
11720.000000	64.427	80.9640
11800.000000	64.600	89.2902
12060.000000	65.377	116.2866
12200.000000	65.939	130.5587
12410.000000	66.962	151.2941
12500.000000	67.460	159.8224
12650.000000	68.355	173.3173
12800.000000	69.306	-174.4590
13150.000000	71.471	-154.0750
13200.000000	71.741	-152.4071
13400.000000	72.615	-149.3508
13600.000000	73.035	-151.6932
13800.000000	72.904	-157.3194
14000.000000	72.242	-163.2511
14300.000000	70.582	-168.3166
14500.000000	69.332	-168.0834
14750.000000	67.905	-164.0644
15000.000000	66.778	-157.1226
15250.000000	65.987	-148.6693
15500.000000	65.503	-139.9181
15750.000000	65.338	-131.9687
16000.000000	65.537	-125.9164
16250.000000	66.035	-122.6990
16500.000000	66.599	-122.7720
16750.000000	66.942	-125.7340
17000.000000	66.847	-130.3274
17250.000000	66.231	-134.8712
17500.000000	65.157	-137.8552
17750.000000	63.784	-138.3381
18000.000000	62.296	-136.0495
18250.000000	60.844	-131.2564
18500.000000	59.509	-124.4692
18750.000000	58.308	-116.1284
19000.000000	57.235	-106.5193
19250.000000	56.273	-95.9128
19500.000000	55.411	-84.8502
19750.000000	54.691	-74.7443
20000.000000	54.265	-68.4561
