* Measurement data measured by REW V5.20.13
* Source: Microphone (2- USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -29.9 dBFS, measurement signal peak level -30.2 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 04-May-2023 12:46:36
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Edifier NeoBuds Pro L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2030.000000	66.644	11.9043
2060.000000	66.658	148.3301
2090.000000	66.666	-74.9014
2120.000000	66.669	62.2178
2140.000000	66.671	153.8398
2180.000000	66.683	-22.4482
2200.000000	66.700	69.5938
2240.000000	66.757	-106.0332
2270.000000	66.812	32.4297
2300.000000	66.868	170.9922
2330.000000	66.928	-50.3262
2360.000000	67.003	88.5381
2400.000000	67.132	-85.9404
2430.000000	67.244	53.4932
2470.000000	67.400	-120.2842
2500.000000	67.519	19.5410
2540.000000	67.675	-153.9180
2580.000000	67.821	32.6250
2620.000000	67.951	-140.9463
2650.000000	68.035	-1.1943
2690.000000	68.134	-174.8438
2720.000000	68.201	-35.0020
2760.000000	68.278	151.5713
2800.000000	68.336	-21.7676
2850.000000	68.376	-148.2871
2900.000000	68.387	85.5371
2950.000000	68.368	-40.1602
3000.000000	68.315	-165.4092
3040.000000	68.243	22.6475
3070.000000	68.169	163.8164
3110.000000	68.043	-7.7617
3150.000000	67.893	-179.0488
3200.000000	67.676	57.2197
3250.000000	67.430	-66.2627
3300.000000	67.147	170.3643
3350.000000	66.827	47.1143
3400.000000	66.478	-75.9336
3450.000000	66.107	161.2041
3500.000000	65.719	38.4590
3550.000000	65.328	-84.1709
3600.000000	64.953	153.3652
3650.000000	64.614	31.1406
3700.000000	64.329	-90.7461
3750.000000	64.111	147.7686
3820.000000	63.936	122.3633
3870.000000	63.910	1.8438
3950.000000	64.056	26.0527
4000.000000	64.266	-93.0254
4060.000000	64.621	-163.1328
4120.000000	65.073	127.4648
4180.000000	65.606	58.5664
4250.000000	66.299	38.5293
4310.000000	66.920	-30.0039
4370.000000	67.545	-98.5000
4440.000000	68.239	-118.2402
4500.000000	68.754	173.5879
4550.000000	69.086	56.9023
4620.000000	69.354	37.8164
4680.000000	69.372	-29.5332
4750.000000	69.130	-47.2832
4820.000000	68.626	-63.6699
4870.000000	68.133	-177.0586
4940.000000	67.306	170.2324
5000.000000	66.512	109.8984
5080.000000	65.390	152.1387
5150.000000	64.386	146.3574
5220.000000	63.390	142.5039
5300.000000	62.282	-168.2949
5380.000000	61.223	-117.0430
5450.000000	60.347	-115.7852
5520.000000	59.531	-113.3555
5600.000000	58.690	-57.8340
5700.000000	57.802	103.2109
5800.000000	57.113	-94.3613
5900.000000	56.632	69.1172
6000.000000	56.348	-126.6465
6080.000000	56.238	-66.8926
6150.000000	56.209	-59.3594
6220.000000	56.233	-51.6113
6300.000000	56.308	8.8574
6400.000000	56.458	174.6523
6500.000000	56.663	-19.2305
6600.000000	56.914	147.3438
6700.000000	57.204	-45.5820
6800.000000	57.528	122.0156
6900.000000	57.892	-69.7109
7000.000000	58.310	99.3281
7100.000000	58.792	-91.1016
7200.000000	59.340	78.6367
7300.000000	59.957	-111.4336
7400.000000	60.657	59.1094
7500.000000	61.456	-129.3945
7620.000000	62.547	149.6719
7750.000000	63.860	122.9453
7880.000000	65.264	96.0898
8000.000000	66.619	14.4297
8120.000000	67.995	-70.4727
8250.000000	69.424	-108.0234
8380.000000	70.666	-151.6797
8500.000000	71.484	108.1758
8620.000000	71.842	5.3164
8750.000000	71.653	-46.4727
8850.000000	71.138	109.1953
9000.000000	69.928	167.4961
9120.000000	68.758	74.7734
9250.000000	67.448	38.7266
9380.000000	66.205	6.8711
9500.000000	65.181	-74.5469
9620.000000	64.301	-153.2578
9750.000000	63.508	-176.2695
9880.000000	62.863	162.2617
10000.000000	62.381	88.0234
10150.000000	61.909	176.3164
10300.000000	61.561	-94.3594
10440.000000	61.328	-58.3477
10600.000000	61.147	86.0547
10750.000000	61.032	176.5391
10900.000000	60.946	-92.9922
11060.000000	60.909	51.7539
11200.000000	60.974	88.9375
11380.000000	61.210	-16.7070
11500.000000	61.427	-86.6953
11720.000000	61.827	25.4219
11800.000000	61.945	98.9297
12060.000000	62.138	68.0391
12200.000000	62.100	107.2812
12410.000000	61.854	167.2500
12500.000000	61.686	-63.6641
12650.000000	61.340	32.5273
12800.000000	60.917	130.3906
13150.000000	59.617	-113.8438
13200.000000	59.395	160.5781
