* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 05-Apr-2025 17:17:45
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ Carol Pro ANC L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1241.000000	64.477	176.2827
1250.000000	64.545	150.5693
1265.000000	64.664	107.8750
1280.000000	64.791	65.3555
1315.000000	65.055	-32.9136
1320.000000	65.080	-46.8457
1340.000000	65.139	-102.4248
1360.000000	65.132	-157.8359
1380.000000	65.080	147.1968
1400.000000	65.009	92.7393
1430.000000	64.918	11.8271
1450.000000	64.882	-41.6338
1475.000000	64.857	-107.9595
1500.000000	64.839	-174.0488
1525.000000	64.832	120.4155
1550.000000	64.840	56.0317
1575.000000	64.858	-8.0205
1600.000000	64.886	-72.2451
1625.000000	64.917	-135.4482
1650.000000	64.936	162.4800
1675.000000	64.946	100.2441
1700.000000	64.962	38.4541
1725.000000	64.988	-22.3774
1750.000000	65.028	-83.1304
1775.000000	65.084	-143.5840
1800.000000	65.156	156.4395
1825.000000	65.242	97.4326
1850.000000	65.342	38.9487
1875.000000	65.458	-19.6865
1900.000000	65.591	-77.8267
1925.000000	65.739	-135.0830
1950.000000	65.895	167.8887
1975.000000	66.058	110.3457
2000.000000	66.231	52.6797
2030.000000	66.451	-14.8496
2060.000000	66.684	-81.0620
2090.000000	66.927	-147.9868
2120.000000	67.178	145.3340
2140.000000	67.348	102.2085
2180.000000	67.693	15.3140
2200.000000	67.872	-29.2290
2240.000000	68.240	-115.7910
2270.000000	68.513	-179.0234
2300.000000	68.784	116.9736
2330.000000	69.056	53.4121
2360.000000	69.323	-9.0332
2400.000000	69.671	-92.6763
2430.000000	69.932	-155.9170
2470.000000	70.286	121.4443
2500.000000	70.549	60.8965
2540.000000	70.885	-19.8330
2580.000000	71.205	-100.0713
2620.000000	71.510	-179.8008
2650.000000	71.731	120.2051
2690.000000	72.018	41.3271
2720.000000	72.230	-16.8984
2760.000000	72.508	-94.5938
2800.000000	72.781	-171.9795
2850.000000	73.116	93.6875
2900.000000	73.418	-0.9170
2950.000000	73.635	-98.2266
3000.000000	73.718	169.6836
3040.000000	73.672	97.1338
3070.000000	73.584	42.0186
3110.000000	73.416	-30.2051
3150.000000	73.213	-100.9766
3200.000000	72.939	170.0801
3250.000000	72.675	82.7412
3300.000000	72.442	-3.1250
3350.000000	72.246	-87.3242
3400.000000	72.071	-169.2383
3450.000000	71.902	109.0010
3500.000000	71.736	26.2910
3550.000000	71.573	-55.0117
3600.000000	71.418	-133.2598
3650.000000	71.290	149.0469
3700.000000	71.225	71.5654
3750.000000	71.246	-4.9863
3820.000000	71.372	-109.0762
3870.000000	71.461	175.1445
3950.000000	71.576	53.7139
4000.000000	71.647	-17.8027
4060.000000	71.739	-103.2197
4120.000000	71.833	171.5498
4180.000000	71.920	85.6074
4250.000000	72.016	-11.8203
4310.000000	72.100	-93.2783
4370.000000	72.197	-175.1602
4440.000000	72.330	90.5234
4500.000000	72.450	12.2764
4550.000000	72.546	-52.2637
4620.000000	72.674	-144.1094
4680.000000	72.781	136.6406
4750.000000	72.906	48.2920
4820.000000	73.023	-37.5391
4870.000000	73.096	-98.8311
4940.000000	73.177	175.9766
5000.000000	73.224	104.3750
5080.000000	73.259	9.8359
5150.000000	73.261	-74.3730
5220.000000	73.231	-157.6836
5300.000000	73.157	111.3945
5380.000000	73.039	22.6240
5450.000000	72.896	-53.7930
5520.000000	72.714	-128.5049
5600.000000	72.460	145.6172
5700.000000	72.086	37.0010
5800.000000	71.662	-64.0918
5900.000000	71.192	-162.9043
6000.000000	70.673	101.2373
6080.000000	70.225	26.2334
6150.000000	69.814	-41.4629
6220.000000	69.399	-109.4844
6300.000000	68.944	178.4229
6400.000000	68.438	93.3398
