* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.900
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 24-Jul-2025 14:07:23
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Acefast Acefit Air R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2470.000000	88.435	-145.4936
2500.000000	88.446	-147.9916
2540.000000	88.431	-151.2360
2580.000000	88.378	-154.3671
2620.000000	88.289	-157.3638
2650.000000	88.201	-159.4999
2690.000000	88.062	-162.1423
2720.000000	87.944	-163.9446
2760.000000	87.771	-166.0914
2800.000000	87.579	-167.9283
2850.000000	87.315	-169.7794
2900.000000	87.036	-171.1028
2950.000000	86.775	-171.8296
3000.000000	86.583	-172.0908
3040.000000	86.481	-172.1914
3070.000000	86.415	-172.2216
3110.000000	86.328	-172.0443
3150.000000	86.256	-171.4698
3200.000000	86.239	-170.2646
3250.000000	86.344	-168.9739
3300.000000	86.532	-168.1002
3350.000000	86.747	-167.5854
3400.000000	86.978	-167.2252
3450.000000	87.229	-167.0192
3500.000000	87.497	-166.9996
3550.000000	87.782	-167.1649
3600.000000	88.085	-167.5432
3650.000000	88.411	-168.1687
3700.000000	88.761	-169.0878
3750.000000	89.127	-170.3659
3820.000000	89.629	-172.7648
3870.000000	89.958	-174.8420
3950.000000	90.400	-178.6168
4000.000000	90.607	178.8729
4060.000000	90.773	175.9343
4120.000000	90.874	173.2736
4180.000000	90.967	170.8271
4250.000000	91.093	167.8646
4310.000000	91.181	165.0729
4370.000000	91.215	162.1292
4440.000000	91.173	158.7406
4500.000000	91.084	156.1299
4550.000000	91.000	154.2823
4620.000000	90.904	152.1286
4680.000000	90.848	150.5144
4750.000000	90.802	148.7761
4820.000000	90.773	147.1115
4870.000000	90.756	145.9024
4940.000000	90.721	144.1936
5000.000000	90.682	142.7787
5080.000000	90.620	140.9553
5150.000000	90.547	139.3697
5220.000000	90.445	137.8274
5300.000000	90.285	136.1638
5380.000000	90.092	134.6891
5450.000000	89.909	133.5304
5520.000000	89.699	132.4644
5600.000000	89.416	131.5256
5700.000000	89.037	130.9791
5800.000000	88.674	131.1459
5900.000000	88.364	131.9550
6000.000000	88.159	133.2102
6080.000000	88.089	134.3030
6150.000000	88.093	135.1323
6220.000000	88.152	135.6921
6300.000000	88.278	135.7883
6400.000000	88.471	134.8118
6500.000000	88.630	132.6031
6600.000000	88.696	129.4208
6700.000000	88.645	125.5060
6800.000000	88.455	120.9537
6900.000000	88.082	116.0005
7000.000000	87.495	111.1086
7100.000000	86.690	106.8129
7200.000000	85.701	103.5845
7300.000000	84.589	101.7776
7400.000000	83.442	101.5376
7500.000000	82.358	102.6685
7620.000000	81.212	105.0464
7750.000000	80.093	108.2590
7880.000000	79.006	112.4108
8000.000000	78.015	117.2338
8120.000000	77.062	122.9274
8250.000000	76.125	129.8701
8380.000000	75.379	137.4858
8500.000000	74.958	144.4738
8620.000000	74.792	150.3160
8750.000000	74.748	154.7037
8850.000000	74.706	156.8983
9000.000000	74.509	158.9803
9120.000000	74.187	160.2323
9250.000000	73.670	161.7625
9380.000000	73.015	163.8839
9500.000000	72.330	166.6165
9620.000000	71.608	170.2475
9750.000000	70.828	175.2789
9880.000000	70.097	-178.6082
10000.000000	69.497	-172.1285
10150.000000	68.876	-163.0644
10300.000000	68.420	-152.9581
10440.000000	68.191	-142.3901
10600.000000	68.305	-128.7326
10750.000000	68.964	-115.0986
10900.000000	70.200	-103.2119
11060.000000	71.847	-95.5955
11200.000000	73.187	-93.6626
11380.000000	74.424	-95.2992
11500.000000	74.930	-97.1960
11720.000000	75.466	-99.7555
11800.000000	75.615	-100.2769
12060.000000	76.094	-101.5736
12200.000000	76.333	-102.6393
12410.000000	76.558	-105.2244
12500.000000	76.568	-106.6287
12650.000000	76.425	-109.0403
12800.000000	76.074	-111.0685
13150.000000	74.588	-111.4474
13200.000000	74.338	-110.7918
13400.000000	73.428	-106.4861
13600.000000	72.911	-101.0685
13800.000000	72.874	-97.1764
14000.000000	73.063	-96.1024
14300.000000	73.188	-98.1490
14500.000000	73.073	-100.2260
14750.000000	72.824	-102.8332
15000.000000	72.528	-106.3011
15250.000000	72.015	-111.6489
15500.000000	70.998	-118.0365
15750.000000	69.381	-120.5792
16000.000000	67.946	-106.5334
16250.000000	68.371	-87.1632
16500.000000	69.874	-88.2977
16750.000000	70.964	-100.1129
17000.000000	71.382	-114.5329
17250.000000	71.603	-128.2328
17500.000000	72.179	-141.9238
17750.000000	72.852	-157.9625
18000.000000	72.943	-175.9959
18250.000000	72.192	167.2770
18500.000000	70.803	155.0984
18750.000000	69.174	149.6202
19000.000000	67.893	153.3208
19250.000000	67.757	167.2474
19500.000000	68.864	-176.9683
19750.000000	70.260	-169.0234
20000.000000	71.076	-167.1432
