* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-Jan-2025 18:10:59
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ Zenith +1 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
15750.000000	48.011	178.3683
16000.000000	46.567	178.1407
16250.000000	45.158	-179.7099
16500.000000	43.984	-175.4401
16750.000000	43.154	-169.8000
17000.000000	42.670	-163.7908
17250.000000	42.453	-158.3120
17500.000000	42.393	-153.8966
17750.000000	42.393	-150.6749
18000.000000	42.381	-148.5044
18250.000000	42.301	-147.1131
18500.000000	42.112	-146.2085
18750.000000	41.793	-145.5611
19000.000000	41.340	-145.0930
19250.000000	40.745	-144.8656
19500.000000	40.009	-144.9274
19750.000000	39.228	-145.1912
20000.000000	38.697	-145.4306
