* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.900
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 24-Jul-2025 13:24:12
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Acefast Acefit Pro L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4250.000000	87.618	-104.5439
4310.000000	87.591	-116.3125
4370.000000	87.484	-127.4531
4440.000000	87.292	-139.3027
4500.000000	87.130	-148.3643
4550.000000	87.031	-155.2007
4620.000000	86.971	-163.9185
4680.000000	86.970	-170.8364
4750.000000	86.984	-178.3218
4820.000000	87.003	174.8960
4870.000000	87.019	170.4434
4940.000000	87.025	164.7188
5000.000000	87.006	160.3784
5080.000000	86.971	155.5420
5150.000000	86.959	152.1553
5220.000000	86.966	149.4434
5300.000000	86.991	147.0786
5380.000000	87.041	145.3276
5450.000000	87.072	144.0488
5520.000000	87.031	143.1621
5600.000000	86.900	143.1914
5700.000000	86.724	144.9785
5800.000000	86.607	148.1191
5900.000000	86.534	152.2632
6000.000000	86.485	157.3149
6080.000000	86.454	161.9624
6150.000000	86.431	166.3906
6220.000000	86.407	171.0273
6300.000000	86.364	176.4102
6400.000000	86.240	-176.8711
6500.000000	85.983	-170.0020
6600.000000	85.559	-162.6196
6700.000000	84.966	-154.4077
6800.000000	84.203	-145.2510
6900.000000	83.253	-134.8823
7000.000000	82.115	-122.7222
7100.000000	80.826	-108.0244
7200.000000	79.465	-90.0889
7300.000000	78.141	-68.7178
7400.000000	76.943	-44.3213
7500.000000	75.928	-17.8887
7620.000000	74.934	14.3193
7750.000000	73.986	49.8901
7880.000000	73.113	89.5925
8000.000000	72.452	130.5488
8120.000000	71.962	171.8357
8250.000000	71.569	-144.1892
8380.000000	71.331	-97.9421
8500.000000	71.278	-55.1943
8620.000000	71.286	-16.2012
8750.000000	71.200	22.9280
8850.000000	71.006	53.0808
9000.000000	70.508	100.7246
9120.000000	69.966	141.4143
9250.000000	69.281	-171.6133
9380.000000	68.540	-121.5339
9500.000000	67.841	-73.1895
