* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04-Mar-2025 19:19:38
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: HFBP4 BB
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3600.000000	79.907	-165.9612
3650.000000	79.806	-164.9586
3700.000000	79.722	-163.8867
3750.000000	79.656	-162.7520
3820.000000	79.590	-161.0789
3870.000000	79.560	-159.8305
3950.000000	79.540	-157.7504
4000.000000	79.541	-156.4097
4060.000000	79.551	-154.7774
4120.000000	79.569	-153.1300
4180.000000	79.594	-151.4850
4250.000000	79.636	-149.5902
4310.000000	79.694	-148.0068
4370.000000	79.783	-146.5040
4440.000000	79.940	-144.9065
4500.000000	80.120	-143.7055
4550.000000	80.301	-142.8542
4620.000000	80.593	-141.9578
4680.000000	80.869	-141.5271
4750.000000	81.203	-141.4630
4820.000000	81.525	-141.8680
4870.000000	81.735	-142.4268
4940.000000	81.989	-143.5402
5000.000000	82.160	-144.7258
5080.000000	82.315	-146.4889
5150.000000	82.387	-148.0825
5220.000000	82.412	-149.6256
5300.000000	82.400	-151.2738
5380.000000	82.354	-152.8372
5450.000000	82.285	-154.1635
5520.000000	82.190	-155.4239
5600.000000	82.061	-156.7133
5700.000000	81.896	-158.0575
5800.000000	81.759	-159.2593
5900.000000	81.647	-160.5214
6000.000000	81.533	-161.8963
6080.000000	81.421	-163.0391
6150.000000	81.301	-164.0222
6220.000000	81.160	-164.9458
6300.000000	80.984	-165.8902
6400.000000	80.759	-166.9025
6500.000000	80.552	-167.8224
6600.000000	80.377	-168.7968
6700.000000	80.241	-169.9627
6800.000000	80.136	-171.4723
6900.000000	80.040	-173.4427
7000.000000	79.926	-175.9435
7100.000000	79.770	-179.0046
7200.000000	79.545	177.4017
7300.000000	79.211	173.4068
7400.000000	78.732	169.2825
7500.000000	78.092	165.3900
7620.000000	77.116	161.5838
7750.000000	75.846	159.1790
7880.000000	74.397	159.0242
8000.000000	72.937	161.4380
8120.000000	71.478	166.7259
8250.000000	70.108	175.2819
8380.000000	69.153	-174.4305
8500.000000	68.742	-164.5469
8620.000000	68.796	-155.4449
8750.000000	69.258	-147.5609
8850.000000	69.777	-143.2014
9000.000000	70.626	-139.3348
