* Measurement data measured by REW V5.31.3
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 24-Aug-2024 14:36:19
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Earfun Air 2 NC R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
850.000000	70.413	73.5721
862.000000	70.444	79.5563
875.000000	70.485	86.0620
885.000000	70.525	91.0682
900.000000	70.586	98.5705
912.000000	70.626	104.5924
925.000000	70.666	111.1915
938.000000	70.713	117.8273
950.000000	70.769	123.9043
962.000000	70.832	129.8932
975.000000	70.907	136.3128
988.000000	70.985	142.7543
1000.000000	71.059	148.7749
1015.000000	71.161	156.3415
1030.000000	71.273	163.8177
1044.000000	71.376	170.6769
1060.000000	71.484	178.5223
1075.000000	71.591	-173.9723
1090.000000	71.714	-166.3478
1106.000000	71.850	-158.2141
1120.000000	71.962	-151.1780
1138.000000	72.097	-142.2446
1150.000000	72.184	-136.3389
1172.000000	72.344	-125.6086
1180.000000	72.404	-121.7302
1206.000000	72.607	-109.1983
1220.000000	72.718	-102.6361
1241.000000	72.863	-93.2816
1250.000000	72.916	-89.4582
1265.000000	73.000	-83.3141
1280.000000	73.093	-77.4279
1315.000000	73.335	-64.6871
1320.000000	73.367	-63.0168
1340.000000	73.481	-56.8201
1360.000000	73.566	-51.3983
1380.000000	73.636	-46.5704
1400.000000	73.715	-42.0736
1430.000000	73.855	-35.5794
1450.000000	73.952	-31.3441
1475.000000	74.070	-26.1406
1500.000000	74.184	-20.9657
1525.000000	74.298	-15.8005
1550.000000	74.423	-10.7510
1575.000000	74.564	-5.8845
1600.000000	74.720	-1.1302
1625.000000	74.874	3.6395
1650.000000	75.019	8.4761
1675.000000	75.161	13.3665
1700.000000	75.305	18.3256
1725.000000	75.454	23.3547
1750.000000	75.611	28.4346
1775.000000	75.775	33.5280
1800.000000	75.938	38.6449
1825.000000	76.101	43.7832
1850.000000	76.266	48.8529
1875.000000	76.431	53.7744
1900.000000	76.596	58.5270
1925.000000	76.759	63.0840
1950.000000	76.920	67.4344
1975.000000	77.082	71.6458
2000.000000	77.247	75.8436
2030.000000	77.448	80.9877
2060.000000	77.651	86.1595
2090.000000	77.849	91.2405
2120.000000	78.041	96.3112
2140.000000	78.168	99.7173
2180.000000	78.430	106.4656
2200.000000	78.564	109.7651
2240.000000	78.822	116.1236
2270.000000	79.004	120.5555
2300.000000	79.177	124.6497
2330.000000	79.346	128.4980
2360.000000	79.513	132.2070
2400.000000	79.741	136.9950
2430.000000	79.916	140.4423
2470.000000	80.142	144.6802
2500.000000	80.295	147.4662
2540.000000	80.473	150.6919
2580.000000	80.635	153.6844
2620.000000	80.793	156.6970
2650.000000	80.908	158.9812
2690.000000	81.050	161.9828
2720.000000	81.145	164.1281
2760.000000	81.253	166.8385
2800.000000	81.346	169.4843
2850.000000	81.448	172.7277
2900.000000	81.534	175.7401
2950.000000	81.598	178.5458
3000.000000	81.631	-178.7557
3040.000000	81.641	-176.6518
3070.000000	81.642	-175.0758
3110.000000	81.635	-172.9395
3150.000000	81.616	-170.7762
3200.000000	81.572	-168.1291
3250.000000	81.510	-165.5508
3300.000000	81.453	-162.8841
3350.000000	81.406	-159.9717
3400.000000	81.359	-156.9021
