* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-Jan-2025 17:51:12
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Dunu Falcon Ultra B R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1120.000000	65.751	-140.4410
1138.000000	65.892	-140.0094
1150.000000	65.987	-139.7467
1172.000000	66.161	-139.3153
1180.000000	66.226	-139.1745
1206.000000	66.441	-138.7787
1220.000000	66.562	-138.6044
1241.000000	66.753	-138.3884
1250.000000	66.838	-138.3108
1265.000000	66.985	-138.2009
1280.000000	67.134	-138.1186
1315.000000	67.447	-138.0456
1320.000000	67.482	-138.0465
1340.000000	67.586	-138.0618
1360.000000	67.629	-138.0661
1380.000000	67.624	-138.0206
1400.000000	67.598	-137.8960
1430.000000	67.577	-137.5478
1450.000000	67.597	-137.2303
1475.000000	67.665	-136.7812
1500.000000	67.771	-136.3141
1525.000000	67.900	-135.8551
1550.000000	68.042	-135.4139
1575.000000	68.190	-134.9938
1600.000000	68.340	-134.5974
1625.000000	68.493	-134.2262
1650.000000	68.646	-133.8822
1675.000000	68.801	-133.5688
1700.000000	68.956	-133.2890
1725.000000	69.112	-133.0446
1750.000000	69.268	-132.8354
1775.000000	69.422	-132.6588
1800.000000	69.575	-132.5126
1825.000000	69.727	-132.3943
1850.000000	69.878	-132.2999
1875.000000	70.030	-132.2247
1900.000000	70.181	-132.1662
1925.000000	70.333	-132.1266
1950.000000	70.486	-132.1131
1975.000000	70.641	-132.1349
2000.000000	70.799	-132.2014
2030.000000	70.989	-132.3491
2060.000000	71.179	-132.5754
2090.000000	71.367	-132.8790
2120.000000	71.550	-133.2552
2140.000000	71.670	-133.5432
2180.000000	71.901	-134.2001
2200.000000	72.013	-134.5654
2240.000000	72.229	-135.3630
2270.000000	72.384	-136.0153
2300.000000	72.533	-136.7106
2330.000000	72.676	-137.4464
2360.000000	72.811	-138.2210
