* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 23-May-2025 15:01:30
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Rose Ceramics X Pop R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
7400.000000	61.590	-112.6994
7500.000000	62.485	-112.9164
7620.000000	63.623	-114.3440
7750.000000	64.859	-117.5370
7880.000000	66.001	-122.6938
8000.000000	66.887	-129.3815
8120.000000	67.532	-137.9528
8250.000000	67.854	-149.0501
8380.000000	67.691	-161.2122
8500.000000	67.074	-172.2999
8620.000000	66.046	177.7843
8750.000000	64.579	169.2027
8850.000000	63.293	164.4011
9000.000000	61.262	160.1300
9120.000000	59.648	158.9772
9250.000000	57.986	159.5884
9380.000000	56.456	161.7290
9500.000000	55.179	164.7432
9620.000000	54.042	168.4945
9750.000000	52.971	173.1293
9880.000000	52.061	178.1315
10000.000000	51.352	-177.0401
10150.000000	50.619	-170.8113
10300.000000	50.034	-164.4301
10440.000000	49.605	-158.3573
10600.000000	49.251	-151.3148
10750.000000	49.055	-144.6887
10900.000000	48.994	-138.1074
11060.000000	49.080	-131.1606
11200.000000	49.285	-125.1303
11380.000000	49.735	-117.4694
11500.000000	50.168	-112.5068
11720.000000	51.277	-104.0616
11800.000000	51.787	-101.3159
12060.000000	53.813	-94.2218
12200.000000	55.099	-91.9532
12410.000000	57.189	-91.1725
12500.000000	58.108	-91.9035
12650.000000	59.623	-94.5819
12800.000000	61.073	-99.0258
13150.000000	64.063	-115.6830
13200.000000	64.441	-118.7772
13400.000000	65.790	-133.1120
13600.000000	66.705	-150.6493
13800.000000	66.870	-170.4038
14000.000000	66.071	170.2629
14300.000000	63.342	148.0407
14500.000000	61.012	139.4566
14750.000000	58.182	135.1883
15000.000000	55.956	135.9746
15250.000000	54.552	139.1139
15500.000000	53.913	142.3242
15750.000000	53.974	143.8078
16000.000000	54.705	142.0694
16250.000000	55.906	136.0375
16500.000000	57.186	125.2393
16750.000000	58.134	110.0696
17000.000000	58.427	91.8595
17250.000000	57.890	72.6812
17500.000000	56.535	54.7713
17750.000000	54.529	39.8008
18000.000000	52.112	28.6120
18250.000000	49.532	21.3611
18500.000000	47.019	17.7499
18750.000000	44.753	17.1401
19000.000000	42.844	18.7349
19250.000000	41.341	21.6712
19500.000000	40.227	25.0616
19750.000000	39.467	28.0464
20000.000000	39.077	29.7774
