* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.900
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 21-Jul-2025 13:00:18
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Earfun Air Pro 4i R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1450.000000	82.598	98.2237
1475.000000	82.570	96.3465
1500.000000	82.564	94.6223
1525.000000	82.582	93.0348
1550.000000	82.621	91.5408
1575.000000	82.673	90.0947
1600.000000	82.726	88.6752
1625.000000	82.781	87.3262
1650.000000	82.844	86.0723
1675.000000	82.921	84.9136
1700.000000	83.019	83.7887
1725.000000	83.145	82.6293
1750.000000	83.299	81.4077
1775.000000	83.473	80.0737
1800.000000	83.659	78.5968
1825.000000	83.848	76.9972
1850.000000	84.035	75.3092
1875.000000	84.218	73.5556
1900.000000	84.395	71.7496
1925.000000	84.566	69.9010
1950.000000	84.735	68.0080
1975.000000	84.905	66.0706
2000.000000	85.079	64.1090
2030.000000	85.296	61.7317
2060.000000	85.521	59.3194
2090.000000	85.757	56.8610
2120.000000	86.006	54.3053
2140.000000	86.175	52.5225
2180.000000	86.507	48.7552
2200.000000	86.666	46.7875
2240.000000	86.974	42.7236
2270.000000	87.203	39.5712
2300.000000	87.430	36.3405
2330.000000	87.651	33.0542
2360.000000	87.865	29.7244
2400.000000	88.137	25.2063
2430.000000	88.335	21.7525
2470.000000	88.595	17.0320
2500.000000	88.788	13.3879
2540.000000	89.032	8.3972
2580.000000	89.256	3.2686
2620.000000	89.453	-1.9775
2650.000000	89.583	-5.9335
2690.000000	89.727	-11.0563
2720.000000	89.814	-14.5652
2760.000000	89.919	-18.3820
2800.000000	90.019	-20.9601
2850.000000	90.106	-22.8085
2900.000000	90.116	-23.9668
2950.000000	90.037	-24.8124
3000.000000	89.865	-25.2520
3040.000000	89.670	-25.0865
3070.000000	89.516	-24.5502
3110.000000	89.340	-23.4215
3150.000000	89.206	-22.1640
3200.000000	89.055	-20.5566
3250.000000	88.899	-18.7544
3300.000000	88.744	-16.6687
3350.000000	88.593	-14.3029
3400.000000	88.449	-11.6914
3450.000000	88.315	-8.8862
3500.000000	88.191	-5.9276
3550.000000	88.075	-2.8291
3600.000000	87.973	0.4038
3650.000000	87.886	3.7657
3700.000000	87.819	7.2620
3750.000000	87.777	10.8875
3820.000000	87.757	16.1489
3870.000000	87.762	20.0134
3950.000000	87.794	26.3141
4000.000000	87.828	30.3376
4060.000000	87.873	35.2733
4120.000000	87.916	40.3189
4180.000000	87.959	45.4548
4250.000000	88.018	51.5313
4310.000000	88.087	56.7733
4370.000000	88.179	61.9865
4440.000000	88.321	67.9305
4500.000000	88.468	72.8242
4550.000000	88.597	76.7216
4620.000000	88.766	81.9387
4680.000000	88.893	86.3399
4750.000000	89.046	91.5412
4820.000000	89.227	96.5372
4870.000000	89.357	99.7003
4940.000000	89.490	103.4555
5000.000000	89.527	106.1973
5080.000000	89.433	109.5668
5150.000000	89.201	112.6428
5220.000000	88.830	116.1730
5300.000000	88.262	121.0923
5380.000000	87.588	127.2451
5450.000000	86.954	133.7406
5520.000000	86.317	141.2476
5600.000000	85.624	150.9128
5700.000000	84.846	164.2844
5800.000000	84.188	178.7484
5900.000000	83.669	-165.9663
6000.000000	83.289	-150.0995
6080.000000	83.072	-137.1172
6150.000000	82.934	-125.6080
6220.000000	82.840	-113.9892
6300.000000	82.785	-100.6022
6400.000000	82.799	-83.7707
6500.000000	82.909	-67.0197
6600.000000	83.122	-50.8877
6700.000000	83.439	-36.6151
6800.000000	83.845	-25.8061
6900.000000	84.331	-18.8389
7000.000000	84.914	-14.6406
7100.000000	85.605	-12.1491
7200.000000	86.397	-10.9569
7300.000000	87.267	-11.0897
7400.000000	88.165	-12.7153
7500.000000	89.023	-15.9817
7620.000000	89.868	-22.0065
7750.000000	90.373	-30.4912
7880.000000	90.305	-39.6966
8000.000000	89.719	-47.4892
8120.000000	88.729	-53.6320
8250.000000	87.373	-57.9169
8380.000000	85.913	-59.8140
8500.000000	84.603	-59.8401
8620.000000	83.397	-58.6453
8750.000000	82.228	-56.3549
8850.000000	81.423	-54.0701
9000.000000	80.345	-50.0398
9120.000000	79.576	-46.3917
9250.000000	78.823	-42.0450
9380.000000	78.159	-37.3909
9500.000000	77.636	-33.0367
9620.000000	77.185	-28.7436
9750.000000	76.760	-24.0823
9880.000000	76.403	-19.3497
10000.000000	76.138	-14.9473
10150.000000	75.890	-9.4562
10300.000000	75.722	-4.0312
10440.000000	75.633	0.9138
10600.000000	75.608	6.3807
10750.000000	75.665	11.3000
10900.000000	75.805	15.9887
11060.000000	76.054	20.6671
11200.000000	76.358	24.3885
11380.000000	76.860	28.4467
11500.000000	77.256	30.5761
11720.000000	78.077	33.0434
11800.000000	78.396	33.4201
12060.000000	79.448	32.5762
12200.000000	79.981	30.7817
12410.000000	80.644	26.3089
12500.000000	80.846	23.7624
12650.000000	81.027	18.8515
12800.000000	80.982	13.4403
13150.000000	79.938	1.0853
13200.000000	79.687	-0.4826
13400.000000	78.475	-5.9633
13600.000000	77.015	-9.9330
13800.000000	75.444	-12.1821
14000.000000	73.874	-12.6196
14300.000000	71.686	-10.1106
14500.000000	70.421	-6.6615
