* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-Jan-2025 18:13:29
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ Zenith +3 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10000.000000	59.250	151.4308
10150.000000	58.634	153.9586
10300.000000	58.107	156.5853
10440.000000	57.686	159.0528
10600.000000	57.278	161.8187
10750.000000	56.964	164.2981
10900.000000	56.713	166.6151
11060.000000	56.509	168.8569
11200.000000	56.374	170.5891
11380.000000	56.241	172.4560
11500.000000	56.169	173.4517
11720.000000	56.060	174.7274
11800.000000	56.024	175.0129
12060.000000	55.886	175.3160
12200.000000	55.777	175.1294
12410.000000	55.542	174.5060
12500.000000	55.410	174.1512
12650.000000	55.138	173.5032
12800.000000	54.793	172.8522
13150.000000	53.639	171.7413
13200.000000	53.431	171.6639
13400.000000	52.506	171.6394
13600.000000	51.475	172.2119
13800.000000	50.407	173.7145
14000.000000	49.384	176.7714
14300.000000	48.312	-174.8183
14500.000000	48.193	-168.8035
14750.000000	48.420	-165.1727
15000.000000	48.441	-165.0538
15250.000000	48.093	-165.3956
15500.000000	47.504	-164.8961
15750.000000	46.840	-163.6524
16000.000000	46.245	-162.1806
16250.000000	45.800	-160.9083
16500.000000	45.484	-160.0157
16750.000000	45.222	-159.4559
17000.000000	44.949	-159.0623
17250.000000	44.628	-158.6731
17500.000000	44.249	-158.1850
17750.000000	43.822	-157.5600
18000.000000	43.354	-156.7972
18250.000000	42.844	-155.8839
18500.000000	42.277	-154.7791
18750.000000	41.637	-153.4584
19000.000000	40.916	-151.9820
19250.000000	40.100	-150.4996
19500.000000	39.186	-149.1556
19750.000000	38.265	-148.0539
20000.000000	37.649	-147.3860
