* Measurement data measured by REW V5.31.1
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.900
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 12-Jun-2024 14:33:30
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Vivo TWS4 MB
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10000.000000	67.715	88.7354
10150.000000	67.317	102.0193
10300.000000	66.967	115.3202
10440.000000	66.688	127.9418
10600.000000	66.435	142.9558
10750.000000	66.270	157.7826
10900.000000	66.179	173.2117
11060.000000	66.155	-170.2395
11200.000000	66.190	-155.9438
11380.000000	66.312	-137.6102
11500.000000	66.447	-125.4180
11720.000000	66.803	-104.3912
11800.000000	66.965	-97.5394
12060.000000	67.638	-77.9548
12200.000000	68.108	-68.5270
12410.000000	68.971	-55.1306
12500.000000	69.406	-49.4341
12650.000000	70.222	-40.0229
12800.000000	71.132	-31.4026
13150.000000	73.343	-20.1442
13200.000000	73.628	-19.7969
13400.000000	74.569	-21.2135
13600.000000	75.039	-26.0771
13800.000000	74.924	-32.5242
14000.000000	74.246	-38.4375
14300.000000	72.479	-42.9288
14500.000000	71.084	-41.6530
14750.000000	69.413	-35.0847
15000.000000	68.034	-24.3038
15250.000000	67.062	-10.7939
15500.000000	66.534	4.5040
15750.000000	66.426	20.5171
16000.000000	66.618	34.6667
16250.000000	66.913	44.5483
16500.000000	67.079	49.6777
16750.000000	66.894	51.3126
17000.000000	66.221	51.7344
17250.000000	65.073	53.0537
17500.000000	63.601	57.0330
17750.000000	62.003	64.5137
18000.000000	60.437	75.3550
18250.000000	58.996	89.5791
18500.000000	57.726	107.9487
18750.000000	56.635	131.4209
19000.000000	55.698	159.9341
19250.000000	54.873	-168.0730
19500.000000	54.154	-135.5547
19750.000000	53.596	-108.5375
20000.000000	53.290	-93.7366
