* Measurement data measured by REW V5.20.13
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -40.6 dBFS, measurement signal peak level -36.6 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 13-Feb-2023 17:26:42
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: SoundPEATS Life Classic R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1675.000000	63.616	-3.6898
1700.000000	63.734	-3.5231
1725.000000	63.857	-3.4627
1750.000000	63.983	-3.5768
1775.000000	64.105	-3.8401
1800.000000	64.223	-4.1708
1825.000000	64.344	-4.4911
1850.000000	64.473	-4.8117
1875.000000	64.604	-5.1894
1900.000000	64.728	-5.6321
1925.000000	64.845	-6.1089
1950.000000	64.960	-6.5572
1975.000000	65.072	-6.9296
2000.000000	65.183	-7.2230
2030.000000	65.317	-7.4728
2060.000000	65.452	-7.5753
2090.000000	65.588	-7.5215
2120.000000	65.728	-7.4276
2140.000000	65.821	-7.4440
2180.000000	65.998	-7.8856
2200.000000	66.082	-8.3475
2240.000000	66.249	-9.6854
2270.000000	66.376	-10.9657
2300.000000	66.499	-12.4181
2330.000000	66.620	-13.9533
2360.000000	66.742	-15.4499
2400.000000	66.908	-17.2147
2430.000000	67.036	-18.3494
2470.000000	67.205	-19.7735
2500.000000	67.323	-20.8735
2540.000000	67.472	-22.3800
2580.000000	67.618	-23.8346
2620.000000	67.767	-25.1659
2650.000000	67.880	-26.0841
2690.000000	68.029	-27.2638
2720.000000	68.135	-28.1581
2760.000000	68.268	-29.3847
2800.000000	68.399	-30.6592
2850.000000	68.563	-32.3726
2900.000000	68.726	-34.3445
2950.000000	68.876	-36.7273
3000.000000	69.004	-39.4578
3040.000000	69.091	-41.6978
3070.000000	69.151	-43.3214
3110.000000	69.229	-45.3760
3150.000000	69.301	-47.3366
3200.000000	69.382	-49.7357
3250.000000	69.453	-52.1109
3300.000000	69.512	-54.4723
3350.000000	69.555	-56.8973
3400.000000	69.575	-59.4896
3450.000000	69.569	-62.2376
3500.000000	69.536	-64.9486
3550.000000	69.487	-67.4460
3600.000000	69.425	-69.7888
3650.000000	69.347	-72.1760
3700.000000	69.257	-74.7294
3750.000000	69.165	-77.4532
3820.000000	69.034	-81.4517
3870.000000	68.932	-84.2798
3950.000000	68.750	-88.3650
4000.000000	68.619	-90.5718
4060.000000	68.445	-92.8320
4120.000000	68.263	-94.6347
4180.000000	68.078	-96.0823
4250.000000	67.854	-97.5339
4310.000000	67.662	-98.5835
4370.000000	67.488	-99.3351
4440.000000	67.325	-99.8296
4500.000000	67.228	-100.0752
4550.000000	67.177	-100.2547
4620.000000	67.148	-100.5492
4680.000000	67.157	-100.8254
4750.000000	67.199	-101.0763
4820.000000	67.269	-101.2341
4870.000000	67.331	-101.3772
4940.000000	67.430	-101.8272
5000.000000	67.523	-102.6056
5080.000000	67.647	-104.3928
5150.000000	67.737	-106.7481
5220.000000	67.797	-109.7722
5300.000000	67.821	-113.7916
5380.000000	67.784	-118.1443
5450.000000	67.693	-122.0771
5520.000000	67.548	-126.0225
5600.000000	67.323	-130.4775
5700.000000	66.962	-135.7895
5800.000000	66.536	-140.2736
5900.000000	66.081	-143.5598
6000.000000	65.625	-145.9834
6080.000000	65.264	-147.7884
6150.000000	64.944	-149.5041
6220.000000	64.617	-151.3557
6300.000000	64.238	-153.4494
6400.000000	63.783	-155.5511
6500.000000	63.379	-156.7405
6600.000000	63.040	-157.1803
6700.000000	62.775	-157.2579
6800.000000	62.572	-157.3585
6900.000000	62.410	-157.7068
7000.000000	62.294	-158.4270
7100.000000	62.234	-159.6094
7200.000000	62.234	-161.1426
7300.000000	62.298	-162.7655
7400.000000	62.429	-164.2784
7500.000000	62.636	-165.6033
7620.000000	62.985	-167.0741
7750.000000	63.459	-168.9478
7880.000000	63.985	-171.7648
8000.000000	64.499	-175.6398
8120.000000	65.064	179.1527
8250.000000	65.764	171.9089
8380.000000	66.553	162.6718
8500.000000	67.306	151.9771
8620.000000	67.969	138.8668
8750.000000	68.424	121.9485
8850.000000	68.493	107.5961
9000.000000	68.061	85.9076
9120.000000	67.264	70.0256
9250.000000	66.037	55.3243
9380.000000	64.565	43.5558
9500.000000	63.114	35.1356
9620.000000	61.662	28.5325
9750.000000	60.145	22.7037
9880.000000	58.719	17.7598
10000.000000	57.497	13.7947
10150.000000	56.101	9.4483
10300.000000	54.828	5.7413
10440.000000	53.734	3.0411
10600.000000	52.607	0.7814
10750.000000	51.676	-1.0164
10900.000000	50.851	-2.9591
11060.000000	50.057	-5.3892
11200.000000	49.406	-7.8409
11380.000000	48.622	-11.4780
11500.000000	48.138	-14.0961
11720.000000	47.360	-18.2759
11800.000000	47.117	-19.3881
12060.000000	46.440	-21.5109
12200.000000	46.130	-21.8735
12410.000000	45.757	-21.0349
12500.000000	45.647	-20.0984
12650.000000	45.537	-18.2368
12800.000000	45.490	-16.9028
13150.000000	45.391	-23.4791
13200.000000	45.367	-27.0341
13400.000000	45.252	-56.6375
13600.000000	45.155	-122.7299
13800.000000	45.191	142.0450
14000.000000	45.442	57.5592
14300.000000	46.175	-23.9337
14500.000000	46.891	-84.9701
14750.000000	48.073	162.1627
15000.000000	49.599	51.6232
15250.000000	51.392	-13.6067
15500.000000	53.212	-48.6084
15750.000000	54.685	-76.2969
16000.000000	55.447	-106.0349
16250.000000	55.328	-136.4587
16500.000000	54.450	-162.2261
16750.000000	53.144	179.3112
17000.000000	51.805	167.3538
17250.000000	50.782	159.6549
17500.000000	50.241	153.3740
17750.000000	50.097	144.5679
18000.000000	50.110	126.0209
18250.000000	50.006	82.0759
18500.000000	49.548	-16.2533
18750.000000	48.655	150.9149
19000.000000	47.429	172.7029
19250.000000	46.118	-24.2783
19500.000000	44.953	-109.8059
19750.000000	44.027	81.2822
