* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 23-May-2025 14:57:42
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Rose Ceramics X ANC Hifi L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1650.000000	65.603	148.0017
1675.000000	65.762	149.0434
1700.000000	65.920	150.0163
1725.000000	66.078	150.9577
1750.000000	66.241	151.8532
1775.000000	66.410	152.6785
1800.000000	66.585	153.4441
1825.000000	66.764	154.1793
1850.000000	66.940	154.8873
1875.000000	67.113	155.5525
1900.000000	67.285	156.1528
1925.000000	67.453	156.6823
1950.000000	67.620	157.1371
1975.000000	67.784	157.4943
2000.000000	67.944	157.7559
2030.000000	68.124	157.9934
2060.000000	68.296	158.1737
2090.000000	68.460	158.2829
2120.000000	68.618	158.3411
2140.000000	68.721	158.3680
2180.000000	68.921	158.3631
2200.000000	69.017	158.3118
2240.000000	69.195	158.1104
2270.000000	69.319	157.8744
2300.000000	69.435	157.5913
2330.000000	69.543	157.2841
2360.000000	69.643	156.9441
2400.000000	69.768	156.4328
2430.000000	69.854	156.0182
2470.000000	69.953	155.4211
2500.000000	70.016	154.9392
2540.000000	70.086	154.2618
2580.000000	70.142	153.5491
2620.000000	70.184	152.8018
2650.000000	70.207	152.2235
2690.000000	70.221	151.4307
2720.000000	70.221	150.8108
2760.000000	70.211	149.9327
2800.000000	70.191	148.9904
2850.000000	70.150	147.7734
2900.000000	70.089	146.5241
2950.000000	70.010	145.2020
3000.000000	69.904	143.7919
3040.000000	69.791	142.5970
3070.000000	69.689	141.6756
3110.000000	69.530	140.4305
3150.000000	69.349	139.1733
3200.000000	69.088	137.6249
3250.000000	68.776	136.1571
3300.000000	68.407	134.8140
3350.000000	67.983	133.6879
3400.000000	67.510	132.8696
3450.000000	66.993	132.4207
3500.000000	66.443	132.3879
3550.000000	65.874	132.7990
3600.000000	65.300	133.6610
3650.000000	64.735	134.9613
3700.000000	64.197	136.6838
3750.000000	63.700	138.7901
3820.000000	63.093	142.2466
3870.000000	62.725	144.9983
3950.000000	62.244	149.7659
4000.000000	62.004	152.9100
4060.000000	61.773	156.7693
4120.000000	61.598	160.6062
4180.000000	61.471	164.3041
4250.000000	61.380	168.3448
4310.000000	61.353	171.5189
4370.000000	61.368	174.3936
4440.000000	61.430	177.3316
4500.000000	61.517	179.4759
4550.000000	61.605	-178.9985
4620.000000	61.736	-177.2376
4680.000000	61.839	-176.0391
4750.000000	61.931	-174.9410
4820.000000	61.983	-174.0840
4870.000000	61.996	-173.5663
4940.000000	61.978	-172.9017
5000.000000	61.929	-172.3371
5080.000000	61.816	-171.5303
5150.000000	61.685	-170.7188
5220.000000	61.533	-169.7687
5300.000000	61.342	-168.5157
5380.000000	61.137	-167.1178
5450.000000	60.951	-165.7883
5520.000000	60.769	-164.3546
5600.000000	60.571	-162.5921
5700.000000	60.348	-160.2544
5800.000000	60.152	-157.8210
5900.000000	59.983	-155.2996
6000.000000	59.835	-152.6804
6080.000000	59.729	-150.5103
6150.000000	59.641	-148.5591
6220.000000	59.558	-146.5667
6300.000000	59.467	-144.2438
