* Measurement data measured by REW V5.31.3
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 18-Sep-2024 18:20:36
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Ultrasonic Club L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1172.000000	79.301	-111.9871
1180.000000	79.316	-112.7698
1206.000000	79.371	-115.2141
1220.000000	79.406	-116.4855
1241.000000	79.456	-118.3926
1250.000000	79.476	-119.2206
1265.000000	79.506	-120.6279
1280.000000	79.535	-122.0699
1315.000000	79.616	-125.5651
1320.000000	79.629	-126.0845
1340.000000	79.677	-128.2171
1360.000000	79.722	-130.4092
1380.000000	79.768	-132.5853
1400.000000	79.819	-134.6946
1430.000000	79.901	-137.7844
1450.000000	79.965	-139.8537
1475.000000	80.062	-142.5506
1500.000000	80.164	-145.4052
1525.000000	80.264	-148.3837
1550.000000	80.376	-151.3931
1575.000000	80.504	-154.3631
1600.000000	80.644	-157.3132
1625.000000	80.793	-160.2706
1650.000000	80.954	-163.3158
1675.000000	81.110	-166.5835
1700.000000	81.250	-170.1625
1725.000000	81.382	-173.9746
1750.000000	81.509	-177.8888
1775.000000	81.631	178.0724
1800.000000	81.740	173.8692
1825.000000	81.838	169.5479
1850.000000	81.931	165.1921
1875.000000	82.021	160.8040
1900.000000	82.100	156.2617
1925.000000	82.163	151.4265
1950.000000	82.211	146.2346
1975.000000	82.256	140.7588
2000.000000	82.304	135.1434
2030.000000	82.365	128.3331
2060.000000	82.427	121.4422
2090.000000	82.493	114.4802
2120.000000	82.569	107.5311
2140.000000	82.627	102.9554
2180.000000	82.757	94.0160
2200.000000	82.828	89.6383
2240.000000	82.986	81.0109
2270.000000	83.118	74.5888
2300.000000	83.258	68.2001
2330.000000	83.402	61.9559
2360.000000	83.543	56.0708
2400.000000	83.743	49.2640
2430.000000	83.917	45.1650
2470.000000	84.168	40.8599
2500.000000	84.353	38.1463
2540.000000	84.596	34.8307
2580.000000	84.842	31.6753
2620.000000	85.086	28.5627
2650.000000	85.265	26.2498
2690.000000	85.494	23.2860
2720.000000	85.661	21.1942
2760.000000	85.872	18.5114
2800.000000	86.058	15.7760
2850.000000	86.251	12.1565
2900.000000	86.408	8.4818
2950.000000	86.534	4.9747
3000.000000	86.639	1.6896
3040.000000	86.706	-0.9390
3070.000000	86.742	-3.0339
3110.000000	86.767	-6.0594
3150.000000	86.769	-9.2904
3200.000000	86.744	-13.3845
3250.000000	86.701	-17.2555
3300.000000	86.651	-20.7137
3350.000000	86.592	-23.8021
3400.000000	86.523	-26.6249
3450.000000	86.453	-29.1813
3500.000000	86.381	-31.4423
3550.000000	86.312	-33.3486
3600.000000	86.253	-34.8198
3650.000000	86.202	-35.7954
3700.000000	86.159	-36.2522
3750.000000	86.119	-36.3091
3820.000000	86.056	-36.0482
3870.000000	86.011	-35.6388
3950.000000	85.945	-34.5731
4000.000000	85.902	-33.7553
4060.000000	85.859	-32.6702
4120.000000	85.827	-31.5524
4180.000000	85.795	-30.5686
4250.000000	85.758	-29.7651
4310.000000	85.725	-29.4668
4370.000000	85.683	-29.5577
4440.000000	85.614	-30.0220
4500.000000	85.537	-30.5664
4550.000000	85.454	-31.1099
4620.000000	85.295	-32.0231
4680.000000	85.112	-32.8260
4750.000000	84.836	-33.5687
4820.000000	84.498	-33.9186
4870.000000	84.224	-33.8503
4940.000000	83.807	-33.2505
5000.000000	83.432	-32.2439
5080.000000	82.934	-30.0914
5150.000000	82.537	-27.2587
5220.000000	82.221	-23.5724
5300.000000	81.983	-18.8728
5380.000000	81.890	-14.2489
5450.000000	81.932	-10.5344
5520.000000	82.079	-7.3358
5600.000000	82.345	-4.5203
5700.000000	82.751	-2.2971
5800.000000	83.139	-1.0635
5900.000000	83.409	-0.2339
6000.000000	83.528	0.7719
