* Measurement data measured by REW V5.31.3
* Source: Microphone (4- USB Audio Device), no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 18-Oct-2024 11:14:21
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Moondrop Moca UB L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
912.000000	65.578	-129.3372
925.000000	65.576	-134.5131
938.000000	65.575	-139.9811
950.000000	65.579	-145.0820
962.000000	65.593	-150.1445
975.000000	65.624	-155.5196
988.000000	65.663	-160.7302
1000.000000	65.702	-165.4193
1015.000000	65.745	-171.2672
1030.000000	65.786	-177.1642
1044.000000	65.826	177.3154
1060.000000	65.877	170.9940
1075.000000	65.924	165.0359
1090.000000	65.964	159.0359
1106.000000	66.000	152.6066
1120.000000	66.031	146.9534
1138.000000	66.073	139.6385
1150.000000	66.104	134.7502
1172.000000	66.159	125.8150
1180.000000	66.180	122.5844
1206.000000	66.250	112.1893
1220.000000	66.286	106.6794
1241.000000	66.340	98.5608
1250.000000	66.364	95.1390
1265.000000	66.406	89.5000
1280.000000	66.447	83.9147
1315.000000	66.541	70.8742
1320.000000	66.553	68.9952
1340.000000	66.602	61.4621
1360.000000	66.661	54.0077
1380.000000	66.735	46.7134
1400.000000	66.816	39.5616
1430.000000	66.952	29.0539
1450.000000	67.059	22.1351
1475.000000	67.204	13.5006
1500.000000	67.366	4.8287
1525.000000	67.548	-3.8579
1550.000000	67.742	-12.4983
1575.000000	67.941	-21.1155
1600.000000	68.146	-29.7401
1625.000000	68.358	-38.3563
1650.000000	68.575	-47.0166
1675.000000	68.794	-55.7924
1700.000000	69.010	-64.6779
1725.000000	69.220	-73.6629
1750.000000	69.425	-82.7598
1775.000000	69.629	-91.9267
1800.000000	69.832	-101.1552
1825.000000	70.038	-110.4672
1850.000000	70.243	-119.9070
1875.000000	70.440	-129.5500
1900.000000	70.633	-139.4341
1925.000000	70.819	-149.5629
1950.000000	70.995	-159.9282
1975.000000	71.159	-170.4785
2000.000000	71.312	178.8762
2030.000000	71.483	166.0513
2060.000000	71.636	153.1541
2090.000000	71.779	140.2095
2120.000000	71.926	127.3533
2140.000000	72.028	118.8827
2180.000000	72.222	102.0920
2200.000000	72.312	93.7126
2240.000000	72.484	76.9382
2270.000000	72.613	64.3699
2300.000000	72.744	51.8180
2330.000000	72.872	39.2488
2360.000000	72.998	26.6680
2400.000000	73.168	9.9797
2430.000000	73.297	-2.4395
2470.000000	73.458	-19.0242
2500.000000	73.564	-31.6300
2540.000000	73.695	-48.5996
2580.000000	73.822	-65.4663
2620.000000	73.939	-82.1392
2650.000000	74.014	-94.5956
2690.000000	74.097	-111.2235
2720.000000	74.150	-123.6613
2760.000000	74.210	-140.0474
2800.000000	74.259	-156.1376
2850.000000	74.303	-176.0491
2900.000000	74.326	164.0068
2950.000000	74.332	144.1792
3000.000000	74.315	124.5414
3040.000000	74.290	108.9150
3070.000000	74.269	97.2587
3110.000000	74.238	81.7384
3150.000000	74.198	66.0686
3200.000000	74.136	46.2029
3250.000000	74.070	26.3069
3300.000000	74.007	6.6539
3350.000000	73.943	-12.7429
3400.000000	73.871	-31.9005
3450.000000	73.783	-50.5688
3500.000000	73.677	-68.0129
3550.000000	73.576	-83.1083
3600.000000	73.503	-95.2239
3650.000000	73.441	-104.8661
3700.000000	73.377	-113.0551
3750.000000	73.311	-120.5814
3820.000000	73.209	-130.9524
3870.000000	73.128	-138.5840
3950.000000	72.983	-151.1841
4000.000000	72.894	-159.1038
4060.000000	72.789	-168.4711
4120.000000	72.684	-177.4529
4180.000000	72.588	174.4475
4250.000000	72.489	166.5538
4310.000000	72.412	160.9736
4370.000000	72.339	156.1069
4440.000000	72.256	150.8403
4500.000000	72.189	146.3986
4550.000000	72.136	142.6852
4620.000000	72.077	137.5760
4680.000000	72.036	133.4241
4750.000000	71.997	129.1223
4820.000000	71.972	125.6997
4870.000000	71.957	123.7588
4940.000000	71.929	121.5414
5000.000000	71.899	120.0204
5080.000000	71.852	118.5898
5150.000000	71.801	117.9291
5220.000000	71.739	117.7987
5300.000000	71.652	118.1267
5380.000000	71.540	118.6111
5450.000000	71.417	118.8721
5520.000000	71.261	118.7129
5600.000000	71.039	117.9330
5700.000000	70.702	116.5494
5800.000000	70.307	115.4751
5900.000000	69.882	115.2125
6000.000000	69.467	115.9713
6080.000000	69.164	117.3477
6150.000000	68.927	119.1162
6220.000000	68.722	121.3901
6300.000000	68.528	124.4807
6400.000000	68.340	128.8904
6500.000000	68.215	134.0736
6600.000000	68.157	140.2415
6700.000000	68.165	147.4371
6800.000000	68.247	155.7670
6900.000000	68.412	165.0273
7000.000000	68.651	174.5242
7100.000000	68.951	-176.3219
7200.000000	69.321	-167.6068
7300.000000	69.762	-159.3635
7400.000000	70.257	-151.8259
7500.000000	70.782	-145.1130
7620.000000	71.415	-137.8405
7750.000000	72.011	-130.8461
7880.000000	72.364	-125.3225
8000.000000	72.373	-121.4603
8120.000000	72.049	-117.8098
8250.000000	71.370	-112.7467
8380.000000	70.449	-105.8116
8500.000000	69.493	-98.1598
8620.000000	68.526	-91.1709
8750.000000	67.512	-87.4524
8850.000000	66.762	-88.4552
9000.000000	65.717	-94.8164
9120.000000	64.967	-102.0642
9250.000000	64.238	-110.2500
9380.000000	63.598	-117.2717
9500.000000	63.081	-122.2654
9620.000000	62.625	-126.2625
9750.000000	62.189	-130.0256
9880.000000	61.809	-133.5013
10000.000000	61.509	-136.6305
10150.000000	61.198	-140.7729
10300.000000	60.961	-145.3796
10440.000000	60.815	-149.9545
10600.000000	60.730	-155.1062
10750.000000	60.722	-159.4136
10900.000000	60.774	-162.8984
11060.000000	60.906	-165.2516
11200.000000	61.111	-165.8639
11380.000000	61.511	-165.1396
11500.000000	61.864	-164.2224
11720.000000	62.726	-162.5442
11800.000000	63.118	-162.1085
12060.000000	64.718	-162.0078
12200.000000	65.784	-163.3019
12410.000000	67.555	-168.0240
12500.000000	68.318	-171.3005
12650.000000	69.484	-178.5431
12800.000000	70.382	172.1786
13150.000000	70.691	146.4407
13200.000000	70.506	142.9608
13400.000000	69.286	131.4978
13600.000000	67.536	125.2272
13800.000000	65.576	124.2483
14000.000000	63.655	127.5706
14300.000000	61.143	137.5850
14500.000000	59.803	145.5386
14750.000000	58.521	154.1572
15000.000000	57.615	159.9127
15250.000000	57.027	164.2275
15500.000000	56.740	168.6501
15750.000000	56.710	172.6587
16000.000000	56.808	175.6433
16250.000000	56.766	177.7891
16500.000000	56.272	179.5037
16750.000000	55.131	-178.2959
17000.000000	53.320	-173.7430
17250.000000	50.962	-165.0620
17500.000000	48.232	-151.6633
17750.000000	45.370	-133.0385
18000.000000	42.843	-103.2952
18250.000000	41.361	-9.5281
18500.000000	41.241	68.5635
18750.000000	41.980	100.5118
19000.000000	43.064	129.0923
19250.000000	44.256	155.7751
19500.000000	45.394	177.6146
19750.000000	46.284	-167.0787
20000.000000	46.744	-159.2581
