* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.800
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-Jan-2025 13:54:27
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: SoundPEATS Air4 Pro L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
700.000000	87.596	-62.1259
710.000000	87.551	-62.0913
720.000000	87.512	-61.9661
730.000000	87.478	-61.7708
740.000000	87.451	-61.5569
750.000000	87.431	-61.3317
762.000000	87.420	-61.0082
775.000000	87.426	-60.5687
788.000000	87.449	-60.0722
800.000000	87.487	-59.6025
812.000000	87.537	-59.1327
825.000000	87.609	-58.6269
838.000000	87.698	-58.1516
850.000000	87.798	-57.7809
862.000000	87.912	-57.4855
875.000000	88.048	-57.2246
885.000000	88.157	-57.0504
900.000000	88.327	-56.8439
912.000000	88.466	-56.7682
925.000000	88.624	-56.7873
938.000000	88.787	-56.8873
950.000000	88.940	-57.0366
962.000000	89.091	-57.2411
975.000000	89.257	-57.5306
988.000000	89.428	-57.8907
1000.000000	89.590	-58.2843
1015.000000	89.788	-58.8468
1030.000000	89.977	-59.4780
1044.000000	90.146	-60.1428
1060.000000	90.334	-60.9907
1075.000000	90.507	-61.8389
1090.000000	90.675	-62.7140
1106.000000	90.846	-63.6925
1120.000000	90.989	-64.6012
1138.000000	91.171	-65.8292
1150.000000	91.291	-66.6662
1172.000000	91.503	-68.2044
1180.000000	91.577	-68.7672
1206.000000	91.806	-70.6487
1220.000000	91.929	-71.6960
1241.000000	92.117	-73.2787
1250.000000	92.199	-73.9538
1265.000000	92.336	-75.0750
1280.000000	92.470	-76.1912
1315.000000	92.745	-78.7222
1320.000000	92.776	-79.0734
1340.000000	92.865	-80.4550
1360.000000	92.898	-81.7996
1380.000000	92.887	-83.1110
1400.000000	92.856	-84.3915
1430.000000	92.824	-86.2468
1450.000000	92.833	-87.4275
1475.000000	92.877	-88.8518
1500.000000	92.941	-90.2476
1525.000000	93.016	-91.5866
1550.000000	93.096	-92.8460
1575.000000	93.174	-94.0503
1600.000000	93.248	-95.1955
1625.000000	93.320	-96.3010
1650.000000	93.394	-97.3853
1675.000000	93.466	-98.4313
1700.000000	93.538	-99.4368
1725.000000	93.610	-100.4153
1750.000000	93.687	-101.3576
1775.000000	93.768	-102.2521
1800.000000	93.850	-103.1152
1825.000000	93.936	-103.9510
1850.000000	94.028	-104.7531
1875.000000	94.126	-105.5396
1900.000000	94.231	-106.3233
1925.000000	94.341	-107.1070
1950.000000	94.457	-107.8893
1975.000000	94.578	-108.6711
2000.000000	94.703	-109.4615
2030.000000	94.861	-110.4288
2060.000000	95.028	-111.4169
2090.000000	95.206	-112.4212
2120.000000	95.393	-113.4345
2140.000000	95.521	-114.1270
2180.000000	95.785	-115.5710
2200.000000	95.922	-116.3174
2240.000000	96.203	-117.8705
2270.000000	96.417	-119.1073
2300.000000	96.636	-120.4172
2330.000000	96.862	-121.8134
2360.000000	97.094	-123.2945
2400.000000	97.408	-125.3902
2430.000000	97.645	-127.0650
2470.000000	97.956	-129.4522
2500.000000	98.183	-131.3662
2540.000000	98.476	-134.0682
2580.000000	98.754	-136.9214
2620.000000	99.014	-139.9274
2650.000000	99.195	-142.2824
2690.000000	99.413	-145.5427
2720.000000	99.556	-148.0599
2760.000000	99.716	-151.4864
2800.000000	99.843	-154.9582
2850.000000	99.953	-159.3190
2900.000000	100.012	-163.6574
2950.000000	100.017	-167.8934
3000.000000	99.971	-171.9788
3040.000000	99.903	-175.1080
3070.000000	99.838	-177.3564
3110.000000	99.735	179.7927
3150.000000	99.619	177.1157
3200.000000	99.461	174.0015
3250.000000	99.293	171.1267
3300.000000	99.114	168.4837
3350.000000	98.928	166.0706
3400.000000	98.738	163.8755
3450.000000	98.547	161.8835
3500.000000	98.360	160.0817
3550.000000	98.180	158.4548
3600.000000	98.012	156.9783
3650.000000	97.859	155.6194
3700.000000	97.728	154.3404
3750.000000	97.620	153.1148
3820.000000	97.505	151.4662
3870.000000	97.443	150.3150
3950.000000	97.362	148.4726
4000.000000	97.311	147.3213
4060.000000	97.242	145.9463
4120.000000	97.164	144.5503
4180.000000	97.074	143.1068
4250.000000	96.953	141.3680
4310.000000	96.844	139.8257
4370.000000	96.732	138.2011
4440.000000	96.593	136.1867
4500.000000	96.466	134.3988
4550.000000	96.353	132.8919
4620.000000	96.179	130.7829
4680.000000	96.005	129.0199
4750.000000	95.766	127.0901
4820.000000	95.487	125.3496
4870.000000	95.266	124.2444
4940.000000	94.927	122.9362
5000.000000	94.614	122.0886
5080.000000	94.174	121.4152
5150.000000	93.782	121.2582
5220.000000	93.398	121.4802
5300.000000	92.980	122.1685
5380.000000	92.597	123.2615
5450.000000	92.298	124.4928
5520.000000	92.043	125.9024
5600.000000	91.812	127.6181
5700.000000	91.609	129.8016
5800.000000	91.495	131.9373
5900.000000	91.453	133.9359
6000.000000	91.457	135.7784
6080.000000	91.476	137.1484
6150.000000	91.497	138.2933
6220.000000	91.520	139.4103
6300.000000	91.549	140.6790
6400.000000	91.593	142.2870
6500.000000	91.656	143.9352
6600.000000	91.748	145.6200
6700.000000	91.878	147.3220
6800.000000	92.056	149.0223
6900.000000	92.294	150.7004
7000.000000	92.599	152.2991
7100.000000	92.984	153.6949
7200.000000	93.450	154.7319
7300.000000	93.993	155.2771
7400.000000	94.605	155.2273
7500.000000	95.277	154.4696
7620.000000	96.125	152.4333
7750.000000	96.991	148.6010
7880.000000	97.660	142.9845
8000.000000	97.988	136.4134
8120.000000	97.966	129.0070
8250.000000	97.518	120.8738
8380.000000	96.674	113.5680
8500.000000	95.631	108.2290
8620.000000	94.436	104.5887
8750.000000	93.072	102.6429
